ALSA lib confmisc.c:767:(parse_card) cannot find card '0'
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_card_driver returned error: No such file or directory
ALSA lib confmisc.c:392:(snd_func_concat) error evaluating strings
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_concat returned error: No such file or directory
ALSA lib confmisc.c:1246:(snd_func_refer) error evaluating name
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_refer returned error: No such file or directory
ALSA lib conf.c:5220:(snd_config_expand) Evaluate error: No such file or directory
ALSA lib pcm.c:2642:(snd_pcm_open_noupdate) Unknown PCM default
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
pygame 2.5.2 (SDL 2.28.2, Python 3.8.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
With GPU support!
load previous model weight: model_best.pth.tar
pretrained episode = 1000
pretrained epsilon = 0.9099099999999655
pretrained time step = 107.6
episode: 363, epsilon: 0.9673, max time step: 50, total reward: 0.833241
episode: 364, epsilon: 0.9672, max time step: 52, total reward: 1.015660
episode: 365, epsilon: 0.9671, max time step: 67, total reward: 2.765384
episode: 366, epsilon: 0.9671, max time step: 50, total reward: 0.833241
episode: 367, epsilon: 0.9670, max time step: 50, total reward: 0.833241
episode: 368, epsilon: 0.9669, max time step: 50, total reward: 0.833241
episode: 369, epsilon: 0.9668, max time step: 86, total reward: 4.108589
episode: 370, epsilon: 0.9667, max time step: 51, total reward: 0.924909
episode: 371, epsilon: 0.9666, max time step: 50, total reward: 0.833241
episode: 372, epsilon: 0.9665, max time step: 54, total reward: 1.194448
episode: 373, epsilon: 0.9664, max time step: 63, total reward: 2.448418
episode: 374, epsilon: 0.9663, max time step: 50, total reward: 0.833241
episode: 375, epsilon: 0.9662, max time step: 50, total reward: 0.833241
episode: 376, epsilon: 0.9662, max time step: 50, total reward: 0.833241
episode: 377, epsilon: 0.9661, max time step: 50, total reward: 0.833241
episode: 378, epsilon: 0.9660, max time step: 50, total reward: 0.833241
episode: 379, epsilon: 0.9659, max time step: 58, total reward: 1.541422
episode: 380, epsilon: 0.9658, max time step: 51, total reward: 0.924909
episode: 381, epsilon: 0.9657, max time step: 50, total reward: 0.833241
episode: 382, epsilon: 0.9656, max time step: 50, total reward: 0.833241
episode: 383, epsilon: 0.9655, max time step: 50, total reward: 0.833241
episode: 384, epsilon: 0.9654, max time step: 50, total reward: 0.833241
episode: 385, epsilon: 0.9653, max time step: 66, total reward: 2.687333
episode: 386, epsilon: 0.9653, max time step: 50, total reward: 0.833241
episode: 387, epsilon: 0.9652, max time step: 56, total reward: 1.369679
episode: 388, epsilon: 0.9651, max time step: 50, total reward: 0.833241
episode: 389, epsilon: 0.9650, max time step: 70, total reward: 2.994886
episode: 390, epsilon: 0.9649, max time step: 50, total reward: 0.833241
episode: 391, epsilon: 0.9648, max time step: 50, total reward: 0.833241
episode: 392, epsilon: 0.9647, max time step: 52, total reward: 1.015660
episode: 393, epsilon: 0.9646, max time step: 51, total reward: 0.924909
episode: 394, epsilon: 0.9645, max time step: 51, total reward: 0.924909
episode: 395, epsilon: 0.9644, max time step: 50, total reward: 0.833241
episode: 396, epsilon: 0.9644, max time step: 65, total reward: 2.608494
episode: 397, epsilon: 0.9643, max time step: 50, total reward: 0.833241
episode: 398, epsilon: 0.9642, max time step: 50, total reward: 0.833241
episode: 399, epsilon: 0.9641, max time step: 51, total reward: 0.924909
episode: 400, epsilon: 0.9640, max time step: 50, total reward: 0.833241
testing: episode: 400, average time: 70.2
episode: 401, epsilon: 0.9639, max time step: 50, total reward: 0.833241
episode: 402, epsilon: 0.9638, max time step: 65, total reward: 2.608494
episode: 403, epsilon: 0.9637, max time step: 50, total reward: 0.833241
episode: 404, epsilon: 0.9636, max time step: 50, total reward: 0.833241
episode: 405, epsilon: 0.9635, max time step: 86, total reward: 4.108589
episode: 406, epsilon: 0.9635, max time step: 50, total reward: 0.833241
episode: 407, epsilon: 0.9634, max time step: 50, total reward: 0.833241
episode: 408, epsilon: 0.9633, max time step: 50, total reward: 0.833241
episode: 409, epsilon: 0.9632, max time step: 50, total reward: 0.833241
episode: 410, epsilon: 0.9631, max time step: 50, total reward: 0.833241
episode: 411, epsilon: 0.9630, max time step: 87, total reward: 4.172428
episode: 412, epsilon: 0.9629, max time step: 58, total reward: 1.541422
episode: 413, epsilon: 0.9628, max time step: 50, total reward: 0.833241
episode: 414, epsilon: 0.9627, max time step: 50, total reward: 0.833241
episode: 415, epsilon: 0.9626, max time step: 53, total reward: 1.105503
episode: 416, epsilon: 0.9626, max time step: 126, total reward: 6.564767
episode: 417, epsilon: 0.9625, max time step: 51, total reward: 0.924909
episode: 418, epsilon: 0.9624, max time step: 50, total reward: 0.833241
episode: 419, epsilon: 0.9623, max time step: 50, total reward: 0.833241
episode: 420, epsilon: 0.9622, max time step: 50, total reward: 0.833241
episode: 421, epsilon: 0.9621, max time step: 50, total reward: 0.833241
episode: 422, epsilon: 0.9620, max time step: 50, total reward: 0.833241
episode: 423, epsilon: 0.9619, max time step: 50, total reward: 0.833241
episode: 424, epsilon: 0.9618, max time step: 86, total reward: 4.108589
episode: 425, epsilon: 0.9617, max time step: 50, total reward: 0.833241
episode: 426, epsilon: 0.9617, max time step: 50, total reward: 0.833241
episode: 427, epsilon: 0.9616, max time step: 62, total reward: 2.367165
episode: 428, epsilon: 0.9615, max time step: 64, total reward: 2.528858
episode: 429, epsilon: 0.9614, max time step: 50, total reward: 0.833241
episode: 430, epsilon: 0.9613, max time step: 50, total reward: 0.833241
episode: 431, epsilon: 0.9612, max time step: 50, total reward: 0.833241
episode: 432, epsilon: 0.9611, max time step: 50, total reward: 0.833241
episode: 433, epsilon: 0.9610, max time step: 50, total reward: 0.833241
episode: 434, epsilon: 0.9609, max time step: 54, total reward: 1.194448
episode: 435, epsilon: 0.9608, max time step: 67, total reward: 2.765384
episode: 436, epsilon: 0.9608, max time step: 50, total reward: 0.833241
episode: 437, epsilon: 0.9607, max time step: 86, total reward: 4.108589
episode: 438, epsilon: 0.9606, max time step: 50, total reward: 0.833241
episode: 439, epsilon: 0.9605, max time step: 50, total reward: 0.833241
episode: 440, epsilon: 0.9604, max time step: 50, total reward: 0.833241
episode: 441, epsilon: 0.9603, max time step: 50, total reward: 0.833241
episode: 442, epsilon: 0.9602, max time step: 63, total reward: 2.448418
episode: 443, epsilon: 0.9601, max time step: 50, total reward: 0.833241
episode: 444, epsilon: 0.9600, max time step: 50, total reward: 0.833241
episode: 445, epsilon: 0.9599, max time step: 86, total reward: 4.108589
episode: 446, epsilon: 0.9599, max time step: 50, total reward: 0.833241
episode: 447, epsilon: 0.9598, max time step: 50, total reward: 0.833241
episode: 448, epsilon: 0.9597, max time step: 50, total reward: 0.833241
episode: 449, epsilon: 0.9596, max time step: 50, total reward: 0.833241
episode: 450, epsilon: 0.9595, max time step: 50, total reward: 0.833241
episode: 451, epsilon: 0.9594, max time step: 50, total reward: 0.833241
episode: 452, epsilon: 0.9593, max time step: 50, total reward: 0.833241
episode: 453, epsilon: 0.9592, max time step: 50, total reward: 0.833241
episode: 454, epsilon: 0.9591, max time step: 50, total reward: 0.833241
episode: 455, epsilon: 0.9590, max time step: 50, total reward: 0.833241
episode: 456, epsilon: 0.9590, max time step: 50, total reward: 0.833241
episode: 457, epsilon: 0.9589, max time step: 51, total reward: 0.924909
episode: 458, epsilon: 0.9588, max time step: 50, total reward: 0.833241
episode: 459, epsilon: 0.9587, max time step: 50, total reward: 0.833241
episode: 460, epsilon: 0.9586, max time step: 51, total reward: 0.924909
episode: 461, epsilon: 0.9585, max time step: 50, total reward: 0.833241
episode: 462, epsilon: 0.9584, max time step: 63, total reward: 2.448418
episode: 463, epsilon: 0.9583, max time step: 50, total reward: 0.833241
episode: 464, epsilon: 0.9582, max time step: 50, total reward: 0.833241
episode: 465, epsilon: 0.9581, max time step: 50, total reward: 0.833241
episode: 466, epsilon: 0.9581, max time step: 50, total reward: 0.833241
episode: 467, epsilon: 0.9580, max time step: 50, total reward: 0.833241
episode: 468, epsilon: 0.9579, max time step: 50, total reward: 0.833241
episode: 469, epsilon: 0.9578, max time step: 50, total reward: 0.833241
episode: 470, epsilon: 0.9577, max time step: 50, total reward: 0.833241
episode: 471, epsilon: 0.9576, max time step: 50, total reward: 0.833241
episode: 472, epsilon: 0.9575, max time step: 19, total reward: -2.517706
episode: 473, epsilon: 0.9574, max time step: 50, total reward: 0.833241
episode: 474, epsilon: 0.9573, max time step: 50, total reward: 0.833241
episode: 475, epsilon: 0.9572, max time step: 54, total reward: 1.194448
episode: 476, epsilon: 0.9572, max time step: 51, total reward: 0.924909
episode: 477, epsilon: 0.9571, max time step: 51, total reward: 0.924909
episode: 478, epsilon: 0.9570, max time step: 50, total reward: 0.833241
episode: 479, epsilon: 0.9569, max time step: 50, total reward: 0.833241
episode: 480, epsilon: 0.9568, max time step: 51, total reward: 0.924909
episode: 481, epsilon: 0.9567, max time step: 52, total reward: 1.015660
episode: 482, epsilon: 0.9566, max time step: 50, total reward: 0.833241
episode: 483, epsilon: 0.9565, max time step: 50, total reward: 0.833241
episode: 484, epsilon: 0.9564, max time step: 50, total reward: 0.833241
episode: 485, epsilon: 0.9563, max time step: 57, total reward: 1.455982
episode: 486, epsilon: 0.9563, max time step: 50, total reward: 0.833241
episode: 487, epsilon: 0.9562, max time step: 50, total reward: 0.833241
episode: 488, epsilon: 0.9561, max time step: 88, total reward: 4.235628
episode: 489, epsilon: 0.9560, max time step: 50, total reward: 0.833241
episode: 490, epsilon: 0.9559, max time step: 50, total reward: 0.833241
episode: 491, epsilon: 0.9558, max time step: 86, total reward: 4.108589
episode: 492, epsilon: 0.9557, max time step: 52, total reward: 1.015660
episode: 493, epsilon: 0.9556, max time step: 50, total reward: 0.833241
episode: 494, epsilon: 0.9555, max time step: 59, total reward: 1.626008
episode: 495, epsilon: 0.9554, max time step: 50, total reward: 0.833241
episode: 496, epsilon: 0.9554, max time step: 50, total reward: 0.833241
episode: 497, epsilon: 0.9553, max time step: 50, total reward: 0.833241
episode: 498, epsilon: 0.9552, max time step: 50, total reward: 0.833241
episode: 499, epsilon: 0.9551, max time step: 50, total reward: 0.833241
episode: 500, epsilon: 0.9550, max time step: 50, total reward: 0.833241
testing: episode: 500, average time: 64.8
episode: 501, epsilon: 0.9549, max time step: 50, total reward: 0.833241
episode: 502, epsilon: 0.9548, max time step: 86, total reward: 4.108589
episode: 503, epsilon: 0.9547, max time step: 50, total reward: 0.833241
episode: 504, epsilon: 0.9546, max time step: 50, total reward: 0.833241
episode: 505, epsilon: 0.9545, max time step: 50, total reward: 0.833241
episode: 506, epsilon: 0.9545, max time step: 50, total reward: 0.833241
episode: 507, epsilon: 0.9544, max time step: 70, total reward: 2.994886
episode: 508, epsilon: 0.9543, max time step: 51, total reward: 0.924909
episode: 509, epsilon: 0.9542, max time step: 19, total reward: -2.517706
episode: 510, epsilon: 0.9541, max time step: 50, total reward: 0.833241
episode: 511, epsilon: 0.9540, max time step: 50, total reward: 0.833241
episode: 512, epsilon: 0.9539, max time step: 50, total reward: 0.833241
episode: 513, epsilon: 0.9538, max time step: 19, total reward: -2.517706
episode: 514, epsilon: 0.9537, max time step: 50, total reward: 0.833241
episode: 515, epsilon: 0.9536, max time step: 50, total reward: 0.833241
episode: 516, epsilon: 0.9536, max time step: 54, total reward: 1.194448
episode: 517, epsilon: 0.9535, max time step: 50, total reward: 0.833241
episode: 518, epsilon: 0.9534, max time step: 50, total reward: 0.833241
episode: 519, epsilon: 0.9533, max time step: 64, total reward: 2.528858
episode: 520, epsilon: 0.9532, max time step: 50, total reward: 0.833241
episode: 521, epsilon: 0.9531, max time step: 50, total reward: 0.833241
episode: 522, epsilon: 0.9530, max time step: 50, total reward: 0.833241
episode: 523, epsilon: 0.9529, max time step: 54, total reward: 1.194448
episode: 524, epsilon: 0.9528, max time step: 50, total reward: 0.833241
episode: 525, epsilon: 0.9527, max time step: 86, total reward: 4.108589
episode: 526, epsilon: 0.9527, max time step: 50, total reward: 0.833241
episode: 527, epsilon: 0.9526, max time step: 51, total reward: 0.924909
episode: 528, epsilon: 0.9525, max time step: 50, total reward: 0.833241
episode: 529, epsilon: 0.9524, max time step: 50, total reward: 0.833241
episode: 530, epsilon: 0.9523, max time step: 50, total reward: 0.833241
episode: 531, epsilon: 0.9522, max time step: 50, total reward: 0.833241
episode: 532, epsilon: 0.9521, max time step: 50, total reward: 0.833241
episode: 533, epsilon: 0.9520, max time step: 69, total reward: 2.919153
episode: 534, epsilon: 0.9519, max time step: 50, total reward: 0.833241
episode: 535, epsilon: 0.9518, max time step: 50, total reward: 0.833241
episode: 536, epsilon: 0.9518, max time step: 50, total reward: 0.833241
episode: 537, epsilon: 0.9517, max time step: 93, total reward: 4.542274
episode: 538, epsilon: 0.9516, max time step: 50, total reward: 0.833241
episode: 539, epsilon: 0.9515, max time step: 50, total reward: 0.833241
episode: 540, epsilon: 0.9514, max time step: 52, total reward: 1.015660
episode: 541, epsilon: 0.9513, max time step: 50, total reward: 0.833241
episode: 542, epsilon: 0.9512, max time step: 50, total reward: 0.833241
episode: 543, epsilon: 0.9511, max time step: 50, total reward: 0.833241
episode: 544, epsilon: 0.9510, max time step: 54, total reward: 1.194448
episode: 545, epsilon: 0.9509, max time step: 50, total reward: 0.833241
episode: 546, epsilon: 0.9509, max time step: 50, total reward: 0.833241
episode: 547, epsilon: 0.9508, max time step: 86, total reward: 4.108589
episode: 548, epsilon: 0.9507, max time step: 50, total reward: 0.833241
episode: 549, epsilon: 0.9506, max time step: 50, total reward: 0.833241
episode: 550, epsilon: 0.9505, max time step: 50, total reward: 0.833241
episode: 551, epsilon: 0.9504, max time step: 67, total reward: 2.765384
episode: 552, epsilon: 0.9503, max time step: 50, total reward: 0.833241
episode: 553, epsilon: 0.9502, max time step: 50, total reward: 0.833241
episode: 554, epsilon: 0.9501, max time step: 57, total reward: 1.455982
episode: 555, epsilon: 0.9500, max time step: 50, total reward: 0.833241
episode: 556, epsilon: 0.9500, max time step: 50, total reward: 0.833241
episode: 557, epsilon: 0.9499, max time step: 50, total reward: 0.833241
episode: 558, epsilon: 0.9498, max time step: 50, total reward: 0.833241
episode: 559, epsilon: 0.9497, max time step: 50, total reward: 0.833241
episode: 560, epsilon: 0.9496, max time step: 50, total reward: 0.833241
episode: 561, epsilon: 0.9495, max time step: 50, total reward: 0.833241
episode: 562, epsilon: 0.9494, max time step: 50, total reward: 0.833241
episode: 563, epsilon: 0.9493, max time step: 55, total reward: 1.282504
episode: 564, epsilon: 0.9492, max time step: 50, total reward: 0.833241
episode: 565, epsilon: 0.9491, max time step: 50, total reward: 0.833241
episode: 566, epsilon: 0.9491, max time step: 54, total reward: 1.194448
episode: 567, epsilon: 0.9490, max time step: 50, total reward: 0.833241
episode: 568, epsilon: 0.9489, max time step: 51, total reward: 0.924909
episode: 569, epsilon: 0.9488, max time step: 50, total reward: 0.833241
episode: 570, epsilon: 0.9487, max time step: 50, total reward: 0.833241
episode: 571, epsilon: 0.9486, max time step: 50, total reward: 0.833241
episode: 572, epsilon: 0.9485, max time step: 50, total reward: 0.833241
episode: 573, epsilon: 0.9484, max time step: 50, total reward: 0.833241
episode: 574, epsilon: 0.9483, max time step: 50, total reward: 0.833241
episode: 575, epsilon: 0.9482, max time step: 50, total reward: 0.833241
episode: 576, epsilon: 0.9482, max time step: 50, total reward: 0.833241
episode: 577, epsilon: 0.9481, max time step: 50, total reward: 0.833241
episode: 578, epsilon: 0.9480, max time step: 65, total reward: 2.608494
episode: 579, epsilon: 0.9479, max time step: 60, total reward: 1.709748
episode: 580, epsilon: 0.9478, max time step: 50, total reward: 0.833241
episode: 581, epsilon: 0.9477, max time step: 56, total reward: 1.369679
episode: 582, epsilon: 0.9476, max time step: 50, total reward: 0.833241
episode: 583, epsilon: 0.9475, max time step: 50, total reward: 0.833241
episode: 584, epsilon: 0.9474, max time step: 56, total reward: 1.369679
episode: 585, epsilon: 0.9473, max time step: 50, total reward: 0.833241
episode: 586, epsilon: 0.9473, max time step: 50, total reward: 0.833241
episode: 587, epsilon: 0.9472, max time step: 52, total reward: 1.015660
episode: 588, epsilon: 0.9471, max time step: 50, total reward: 0.833241
episode: 589, epsilon: 0.9470, max time step: 58, total reward: 1.541422
episode: 590, epsilon: 0.9469, max time step: 50, total reward: 0.833241
episode: 591, epsilon: 0.9468, max time step: 65, total reward: 2.608494
episode: 592, epsilon: 0.9467, max time step: 55, total reward: 1.282504
episode: 593, epsilon: 0.9466, max time step: 50, total reward: 0.833241
episode: 594, epsilon: 0.9465, max time step: 50, total reward: 0.833241
episode: 595, epsilon: 0.9464, max time step: 50, total reward: 0.833241
episode: 596, epsilon: 0.9464, max time step: 50, total reward: 0.833241
episode: 597, epsilon: 0.9463, max time step: 50, total reward: 0.833241
episode: 598, epsilon: 0.9462, max time step: 50, total reward: 0.833241
episode: 599, epsilon: 0.9461, max time step: 50, total reward: 0.833241
episode: 600, epsilon: 0.9460, max time step: 50, total reward: 0.833241
testing: episode: 600, average time: 56.2
episode: 601, epsilon: 0.9459, max time step: 50, total reward: 0.833241
episode: 602, epsilon: 0.9458, max time step: 50, total reward: 0.833241
episode: 603, epsilon: 0.9457, max time step: 50, total reward: 0.833241
episode: 604, epsilon: 0.9456, max time step: 50, total reward: 0.833241
episode: 605, epsilon: 0.9455, max time step: 50, total reward: 0.833241
episode: 606, epsilon: 0.9455, max time step: 50, total reward: 0.833241
episode: 607, epsilon: 0.9454, max time step: 50, total reward: 0.833241
episode: 608, epsilon: 0.9453, max time step: 50, total reward: 0.833241
episode: 609, epsilon: 0.9452, max time step: 50, total reward: 0.833241
episode: 610, epsilon: 0.9451, max time step: 50, total reward: 0.833241
episode: 611, epsilon: 0.9450, max time step: 50, total reward: 0.833241
episode: 612, epsilon: 0.9449, max time step: 50, total reward: 0.833241
episode: 613, epsilon: 0.9448, max time step: 50, total reward: 0.833241
